date,flow_v
2021-03-23 16:11:53,11
2021-03-23 16:11:53,11
2021-03-23 16:11:53,11
2021-03-23 16:11:53,11
2021-03-23 16:11:53,8
2021-03-23 16:11:53,8
2021-03-23 16:11:53,8
2021-03-23 16:11:53,8
2021-03-23 16:11:53,8
2021-03-23 16:11:53,8
2021-03-23 16:11:54,8
2021-03-23 16:11:54,8
2021-03-23 16:11:54,8
2021-03-23 16:11:54,8
2021-03-23 16:11:54,10
2021-03-23 16:11:54,10
2021-03-23 16:11:54,10
2021-03-23 16:11:54,10
2021-03-23 16:11:54,10
2021-03-23 16:11:54,10
2021-03-23 16:11:55,10
2021-03-23 16:11:55,10
2021-03-23 16:11:55,10
2021-03-23 16:11:55,10
2021-03-23 16:11:55,10
2021-03-23 16:11:55,10
2021-03-23 16:11:55,10
2021-03-23 16:11:55,10
2021-03-23 16:11:55,10
2021-03-23 16:11:55,10
2021-03-23 16:11:56,10
2021-03-23 16:11:56,10
2021-03-23 16:11:56,10
2021-03-23 16:11:56,10
2021-03-23 16:11:56,11
2021-03-23 16:11:56,11
2021-03-23 16:11:56,11
2021-03-23 16:11:56,11
2021-03-23 16:11:56,11
2021-03-23 16:11:56,11
2021-03-23 16:11:57,11
2021-03-23 16:11:57,11
2021-03-23 16:11:57,11
2021-03-23 16:11:57,11
2021-03-23 16:11:57,10
2021-03-23 16:11:57,10
2021-03-23 16:11:57,10
2021-03-23 16:11:57,10
2021-03-23 16:11:57,10
2021-03-23 16:11:57,10
2021-03-23 16:11:58,10
2021-03-23 16:11:58,10
2021-03-23 16:11:58,10
2021-03-23 16:11:58,10
2021-03-23 16:11:58,10
2021-03-23 16:11:58,10
2021-03-23 16:11:58,10
2021-03-23 16:11:58,10
2021-03-23 16:11:58,10
2021-03-23 16:11:58,10
2021-03-23 16:11:59,10
2021-03-23 16:11:59,10
2021-03-23 16:11:59,10
2021-03-23 16:11:59,18
2021-03-23 16:11:59,8
2021-03-23 16:11:59,8
2021-03-23 16:11:59,8
2021-03-23 16:11:59,8
2021-03-23 16:11:59,8
2021-03-23 16:11:59,8
2021-03-23 16:12:00,8
2021-03-23 16:12:00,8
2021-03-23 16:12:00,8
2021-03-23 16:12:00,8
2021-03-23 16:12:00,8
2021-03-23 16:12:00,8
2021-03-23 16:12:00,8
2021-03-23 16:12:00,8
2021-03-23 16:12:00,8
2021-03-23 16:12:00,8
2021-03-23 16:12:01,8
2021-03-23 16:12:01,8
2021-03-23 16:12:01,8
2021-03-23 16:12:01,10
2021-03-23 16:12:01,10
2021-03-23 16:12:01,10
2021-03-23 16:12:01,10
2021-03-23 16:12:01,10
2021-03-23 16:12:01,10
2021-03-23 16:12:01,10
2021-03-23 16:12:02,10
2021-03-23 16:12:02,10
2021-03-23 16:12:02,10
2021-03-23 16:12:02,11
2021-03-23 16:12:02,11
2021-03-23 16:12:02,11
2021-03-23 16:12:02,11
2021-03-23 16:12:02,11
2021-03-23 16:12:02,11
2021-03-23 16:12:02,11
2021-03-23 16:12:03,11
2021-03-23 16:12:03,11
2021-03-23 16:12:03,11
2021-03-23 16:12:03,11
2021-03-23 16:12:03,11
2021-03-23 16:12:03,11
2021-03-23 16:12:03,11
2021-03-23 16:12:03,11
2021-03-23 16:12:03,11
2021-03-23 16:12:03,11
2021-03-23 16:12:04,11
2021-03-23 16:12:04,11
2021-03-23 16:12:04,11
2021-03-23 16:12:04,11
2021-03-23 16:12:04,10
2021-03-23 16:12:04,10
2021-03-23 16:12:04,10
2021-03-23 16:12:04,10
2021-03-23 16:12:04,10
2021-03-23 16:12:04,10
2021-03-23 16:12:05,10
2021-03-23 16:12:05,10
2021-03-23 16:12:05,10
2021-03-23 16:12:05,11
2021-03-23 16:12:05,11
2021-03-23 16:12:05,11
2021-03-23 16:12:05,11
2021-03-23 16:12:05,11
2021-03-23 16:12:05,11
2021-03-23 16:12:05,11
2021-03-23 16:12:06,11
2021-03-23 16:12:06,11
2021-03-23 16:12:06,11
2021-03-23 16:12:06,10
2021-03-23 16:12:06,10
2021-03-23 16:12:06,10
2021-03-23 16:12:06,10
2021-03-23 16:12:06,10
2021-03-23 16:12:06,10
2021-03-23 16:12:07,10
2021-03-23 16:12:07,10
2021-03-23 16:12:07,10
2021-03-23 16:12:07,10
2021-03-23 16:12:07,11
2021-03-23 16:12:07,11
2021-03-23 16:12:07,11
2021-03-23 16:12:07,11
2021-03-23 16:12:07,11
2021-03-23 16:12:07,11
2021-03-23 16:12:08,11
2021-03-23 16:12:08,11
2021-03-23 16:12:08,11
2021-03-23 16:12:08,11
2021-03-23 16:12:08,11
2021-03-23 16:12:08,11
2021-03-23 16:12:08,11
2021-03-23 16:12:08,11
2021-03-23 16:12:08,11
2021-03-23 16:12:08,11
2021-03-23 16:12:09,11
2021-03-23 16:12:09,11
2021-03-23 16:12:09,11
2021-03-23 16:12:09,11
2021-03-23 16:12:09,10
2021-03-23 16:12:09,10
2021-03-23 16:12:09,10
2021-03-23 16:12:09,10
2021-03-23 16:12:09,10
2021-03-23 16:12:09,10
2021-03-23 16:12:10,10
2021-03-23 16:12:10,10
2021-03-23 16:12:10,10
2021-03-23 16:12:10,10
2021-03-23 16:12:10,10
2021-03-23 16:12:10,10
2021-03-23 16:12:10,10
2021-03-23 16:12:10,10
2021-03-23 16:12:10,10
2021-03-23 16:12:10,10
2021-03-23 16:12:11,10
2021-03-23 16:12:11,10
2021-03-23 16:12:11,10
2021-03-23 16:12:11,10
2021-03-23 16:12:11,8
2021-03-23 16:12:11,8
2021-03-23 16:12:11,8
2021-03-23 16:12:11,8
2021-03-23 16:12:11,8
2021-03-23 16:12:11,8
2021-03-23 16:12:12,8
2021-03-23 16:12:12,8
2021-03-23 16:12:12,8
2021-03-23 16:12:12,8
2021-03-23 16:12:12,10
2021-03-23 16:12:12,10
2021-03-23 16:12:12,10
2021-03-23 16:12:12,10
2021-03-23 16:12:12,10
2021-03-23 16:12:12,10
2021-03-23 16:12:13,10
2021-03-23 16:12:13,10
2021-03-23 16:12:13,10
2021-03-23 16:12:13,11
2021-03-23 16:12:13,11
2021-03-23 16:12:13,11
2021-03-23 16:12:13,11
2021-03-23 16:12:13,11
2021-03-23 16:12:13,11
2021-03-23 16:12:13,11
2021-03-23 16:12:14,11
2021-03-23 16:12:14,11
2021-03-23 16:12:14,11
2021-03-23 16:12:14,18
2021-03-23 16:12:14,8
2021-03-23 16:12:14,8
2021-03-23 16:12:14,8
2021-03-23 16:12:14,8
2021-03-23 16:12:14,8
2021-03-23 16:12:14,8
2021-03-23 16:12:15,8
2021-03-23 16:12:15,8
2021-03-23 16:12:15,8
2021-03-23 16:12:15,8
2021-03-23 16:12:15,8
2021-03-23 16:12:15,8
2021-03-23 16:12:15,8
2021-03-23 16:12:15,8
2021-03-23 16:12:15,8
2021-03-23 16:12:15,8
2021-03-23 16:12:16,8
2021-03-23 16:12:16,8
2021-03-23 16:12:16,8
2021-03-23 16:12:16,8
2021-03-23 16:12:16,8
2021-03-23 16:12:16,8
2021-03-23 16:12:16,8
2021-03-23 16:12:16,8
2021-03-23 16:12:16,8
2021-03-23 16:12:16,8
2021-03-23 16:12:17,8
2021-03-23 16:12:17,8
2021-03-23 16:12:17,8
2021-03-23 16:12:17,8
2021-03-23 16:12:17,8
2021-03-23 16:12:17,8
2021-03-23 16:12:17,8
2021-03-23 16:12:17,8
2021-03-23 16:12:17,8
2021-03-23 16:12:17,8
2021-03-23 16:12:18,8
2021-03-23 16:12:18,8
2021-03-23 16:12:18,8
2021-03-23 16:12:18,8
2021-03-23 16:12:18,8
2021-03-23 16:12:18,8
2021-03-23 16:12:18,8
2021-03-23 16:12:18,8
2021-03-23 16:12:18,8
2021-03-23 16:12:18,8
2021-03-23 16:12:19,8
2021-03-23 16:12:19,8
2021-03-23 16:12:19,8
2021-03-23 16:12:19,11
2021-03-23 16:12:19,11
2021-03-23 16:12:19,11
2021-03-23 16:12:19,11
2021-03-23 16:12:19,11
2021-03-23 16:12:19,11
2021-03-23 16:12:19,11
2021-03-23 16:12:20,11
2021-03-23 16:12:20,11
2021-03-23 16:12:20,11
2021-03-23 16:12:20,11
2021-03-23 16:12:20,11
2021-03-23 16:12:20,11
2021-03-23 16:12:20,11
2021-03-23 16:12:20,11
2021-03-23 16:12:20,11
2021-03-23 16:12:20,11
2021-03-23 16:12:21,11
2021-03-23 16:12:21,11
2021-03-23 16:12:21,11
2021-03-23 16:12:21,11
2021-03-23 16:12:21,11
2021-03-23 16:12:21,11
2021-03-23 16:12:21,11
2021-03-23 16:12:21,11
2021-03-23 16:12:21,11
2021-03-23 16:12:21,11
2021-03-23 16:12:22,11
2021-03-23 16:12:22,11
2021-03-23 16:12:22,11
2021-03-23 16:12:22,10
2021-03-23 16:12:22,10
2021-03-23 16:12:22,10
2021-03-23 16:12:22,10
2021-03-23 16:12:22,10
2021-03-23 16:12:22,10
2021-03-23 16:12:23,10
2021-03-23 16:12:23,10
2021-03-23 16:12:23,10
2021-03-23 16:12:23,10
2021-03-23 16:12:23,10
2021-03-23 16:12:23,10
2021-03-23 16:12:23,10
2021-03-23 16:12:23,10
2021-03-23 16:12:23,10
2021-03-23 16:12:23,10
2021-03-23 16:12:24,10
2021-03-23 16:12:24,10
2021-03-23 16:12:24,10
2021-03-23 16:12:24,10
2021-03-23 16:12:24,8
2021-03-23 16:12:24,8
2021-03-23 16:12:24,8
2021-03-23 16:12:24,8
2021-03-23 16:12:24,8
2021-03-23 16:12:24,8
2021-03-23 16:12:25,8
2021-03-23 16:12:25,8
2021-03-23 16:12:25,8
2021-03-23 16:12:25,8
2021-03-23 16:12:25,8
2021-03-23 16:12:25,8
2021-03-23 16:12:25,8
2021-03-23 16:12:25,8
2021-03-23 16:12:25,8
2021-03-23 16:12:25,8
2021-03-23 16:12:26,8
2021-03-23 16:12:26,8
2021-03-23 16:12:26,8
2021-03-23 16:12:26,8
2021-03-23 16:12:26,11
2021-03-23 16:12:26,11
2021-03-23 16:12:26,11
2021-03-23 16:12:26,11
2021-03-23 16:12:26,11
2021-03-23 16:12:26,11
2021-03-23 16:12:27,11
2021-03-23 16:12:27,11
2021-03-23 16:12:27,11
2021-03-23 16:12:27,11
2021-03-23 16:12:27,11
2021-03-23 16:12:27,11
2021-03-23 16:12:27,11
2021-03-23 16:12:27,11
2021-03-23 16:12:27,11
2021-03-23 16:12:27,11
2021-03-23 16:12:28,11
2021-03-23 16:12:28,11
2021-03-23 16:12:28,11
2021-03-23 16:12:28,11
2021-03-23 16:12:28,8
2021-03-23 16:12:28,8
2021-03-23 16:12:28,8
2021-03-23 16:12:28,8
2021-03-23 16:12:28,8
2021-03-23 16:12:28,8
2021-03-23 16:12:29,8
2021-03-23 16:12:29,8
2021-03-23 16:12:29,8
2021-03-23 16:12:29,8
2021-03-23 16:12:29,10
2021-03-23 16:12:29,10
2021-03-23 16:12:29,10
2021-03-23 16:12:29,10
2021-03-23 16:12:29,10
2021-03-23 16:12:29,10
2021-03-23 16:12:30,10
2021-03-23 16:12:30,10
2021-03-23 16:12:30,10
2021-03-23 16:12:30,17
2021-03-23 16:12:30,17
2021-03-23 16:12:30,17
2021-03-23 16:12:30,17
2021-03-23 16:12:30,17
2021-03-23 16:12:30,17
2021-03-23 16:12:30,17
2021-03-23 16:12:31,17
2021-03-23 16:12:31,17
2021-03-23 16:12:31,17
2021-03-23 16:12:31,11
2021-03-23 16:12:31,11
2021-03-23 16:12:31,11
2021-03-23 16:12:31,11
2021-03-23 16:12:31,11
2021-03-23 16:12:31,11
2021-03-23 16:12:31,11
2021-03-23 16:12:32,11
2021-03-23 16:12:32,11
2021-03-23 16:12:32,11
2021-03-23 16:12:32,11
2021-03-23 16:12:32,13
2021-03-23 16:12:32,13
2021-03-23 16:12:32,13
2021-03-23 16:12:32,13
2021-03-23 16:12:32,13
2021-03-23 16:12:32,13
2021-03-23 16:12:33,13
2021-03-23 16:12:33,13
2021-03-23 16:12:33,13
2021-03-23 16:12:33,13
2021-03-23 16:12:33,13
2021-03-23 16:12:33,13
2021-03-23 16:12:33,13
2021-03-23 16:12:33,13
2021-03-23 16:12:33,13
2021-03-23 16:12:33,13
2021-03-23 16:12:34,13
2021-03-23 16:12:34,13
2021-03-23 16:12:34,13
2021-03-23 16:12:34,11
2021-03-23 16:12:34,11
2021-03-23 16:12:34,11
2021-03-23 16:12:34,11
2021-03-23 16:12:34,11
2021-03-23 16:12:34,11
2021-03-23 16:12:34,11
2021-03-23 16:12:35,11
2021-03-23 16:12:35,11
2021-03-23 16:12:35,11
2021-03-23 16:12:35,11
2021-03-23 16:12:35,11
2021-03-23 16:12:35,11
2021-03-23 16:12:35,11
2021-03-23 16:12:35,11
2021-03-23 16:12:35,11
2021-03-23 16:12:35,11
2021-03-23 16:12:36,11
2021-03-23 16:12:36,11
2021-03-23 16:12:36,11
2021-03-23 16:12:36,11
2021-03-23 16:12:36,11
2021-03-23 16:12:36,11
2021-03-23 16:12:36,11
2021-03-23 16:12:36,11
2021-03-23 16:12:36,11
2021-03-23 16:12:36,11
2021-03-23 16:12:37,11
2021-03-23 16:12:37,11
2021-03-23 16:12:37,11
2021-03-23 16:12:37,11
2021-03-23 16:12:37,11
2021-03-23 16:12:37,11
2021-03-23 16:12:37,11
2021-03-23 16:12:37,11
2021-03-23 16:12:37,11
2021-03-23 16:12:38,11
2021-03-23 16:12:38,11
2021-03-23 16:12:38,11
2021-03-23 16:12:38,11
2021-03-23 16:12:38,10
2021-03-23 16:12:38,10
2021-03-23 16:12:38,10
2021-03-23 16:12:38,10
2021-03-23 16:12:38,10
2021-03-23 16:12:38,10
2021-03-23 16:12:39,10
2021-03-23 16:12:39,10
2021-03-23 16:12:39,10
2021-03-23 16:12:39,10
2021-03-23 16:12:39,11
2021-03-23 16:12:39,11
2021-03-23 16:12:39,11
2021-03-23 16:12:39,11
2021-03-23 16:12:39,11
2021-03-23 16:12:39,11
2021-03-23 16:12:40,11
2021-03-23 16:12:40,11
2021-03-23 16:12:40,11
2021-03-23 16:12:40,11
2021-03-23 16:12:40,10
2021-03-23 16:12:40,10
2021-03-23 16:12:40,10
2021-03-23 16:12:40,10
2021-03-23 16:12:40,10
2021-03-23 16:12:40,10
2021-03-23 16:12:41,10
2021-03-23 16:12:41,10
2021-03-23 16:12:41,10
2021-03-23 16:12:41,10
2021-03-23 16:12:41,13
2021-03-23 16:12:41,13
2021-03-23 16:12:41,13
2021-03-23 16:12:41,13
2021-03-23 16:12:41,13
2021-03-23 16:12:41,13
2021-03-23 16:12:42,13
2021-03-23 16:12:42,13
2021-03-23 16:12:42,13
2021-03-23 16:12:42,13
2021-03-23 16:12:42,13
2021-03-23 16:12:42,13
2021-03-23 16:12:42,13
2021-03-23 16:12:42,13
2021-03-23 16:12:42,13
2021-03-23 16:12:42,13
2021-03-23 16:12:43,13
2021-03-23 16:12:43,13
2021-03-23 16:12:43,13
2021-03-23 16:12:43,11
2021-03-23 16:12:43,11
2021-03-23 16:12:43,11
2021-03-23 16:12:43,11
2021-03-23 16:12:43,11
2021-03-23 16:12:43,11
2021-03-23 16:12:43,11
2021-03-23 16:12:44,11
2021-03-23 16:12:44,11
2021-03-23 16:12:44,11
2021-03-23 16:12:44,11
2021-03-23 16:12:44,11
2021-03-23 16:12:44,11
2021-03-23 16:12:44,11
2021-03-23 16:12:44,11
2021-03-23 16:12:44,11
2021-03-23 16:12:44,11
2021-03-23 16:12:45,11
2021-03-23 16:12:45,11
2021-03-23 16:12:45,11
2021-03-23 16:12:45,11
2021-03-23 16:12:45,11
2021-03-23 16:12:45,11
2021-03-23 16:12:45,11
2021-03-23 16:12:45,11
2021-03-23 16:12:45,11
2021-03-23 16:12:45,11
2021-03-23 16:12:46,11
2021-03-23 16:12:46,11
2021-03-23 16:12:46,11
2021-03-23 16:12:46,10
2021-03-23 16:12:46,10
2021-03-23 16:12:46,10
2021-03-23 16:12:46,10
2021-03-23 16:12:46,10
2021-03-23 16:12:46,10
2021-03-23 16:12:46,10
2021-03-23 16:12:47,10
2021-03-23 16:12:47,10
2021-03-23 16:12:47,10
2021-03-23 16:12:47,11
2021-03-23 16:12:47,11
2021-03-23 16:12:47,11
2021-03-23 16:12:47,11
2021-03-23 16:12:47,11
2021-03-23 16:12:47,11
2021-03-23 16:12:48,11
2021-03-23 16:12:48,11
2021-03-23 16:12:48,11
2021-03-23 16:12:48,11
2021-03-23 16:12:48,11
2021-03-23 16:12:48,8
2021-03-23 16:12:48,8
2021-03-23 16:12:48,8
2021-03-23 16:12:48,8
2021-03-23 16:12:48,8
2021-03-23 16:12:49,8
2021-03-23 16:12:49,8
2021-03-23 16:12:49,8
2021-03-23 16:12:49,8
2021-03-23 16:12:49,8
2021-03-23 16:12:49,8
2021-03-23 16:12:49,8
2021-03-23 16:12:49,8
2021-03-23 16:12:49,8
2021-03-23 16:12:49,8
2021-03-23 16:12:50,8
2021-03-23 16:12:50,8
2021-03-23 16:12:50,8
2021-03-23 16:12:50,8
2021-03-23 16:12:50,10
2021-03-23 16:12:50,10
2021-03-23 16:12:50,10
2021-03-23 16:12:50,10
2021-03-23 16:12:50,10
2021-03-23 16:12:50,10
2021-03-23 16:12:51,10
2021-03-23 16:12:51,10
2021-03-23 16:12:51,10
2021-03-23 16:12:51,17
2021-03-23 16:12:51,7
2021-03-23 16:12:51,7
2021-03-23 16:12:51,7
2021-03-23 16:12:51,7
2021-03-23 16:12:51,7
2021-03-23 16:12:51,7
2021-03-23 16:12:52,7
2021-03-23 16:12:52,7
2021-03-23 16:12:52,7
2021-03-23 16:12:52,17
2021-03-23 16:12:52,10
2021-03-23 16:12:52,10
2021-03-23 16:12:52,10
2021-03-23 16:12:52,10
2021-03-23 16:12:52,10
2021-03-23 16:12:52,10
2021-03-23 16:12:53,10
2021-03-23 16:12:53,10
2021-03-23 16:12:53,10
2021-03-23 16:12:53,10
2021-03-23 16:12:53,8
2021-03-23 16:12:53,8
2021-03-23 16:12:53,8
2021-03-23 16:12:53,8
2021-03-23 16:12:53,8
2021-03-23 16:12:53,8
2021-03-23 16:12:54,8
2021-03-23 16:12:54,8
2021-03-23 16:12:54,8
2021-03-23 16:12:54,11
2021-03-23 16:12:54,11
2021-03-23 16:12:54,11
2021-03-23 16:12:54,11
2021-03-23 16:12:54,11
2021-03-23 16:12:54,11
2021-03-23 16:12:54,11
2021-03-23 16:12:55,11
2021-03-23 16:12:55,11
2021-03-23 16:12:55,11
2021-03-23 16:12:55,11
2021-03-23 16:12:55,11
2021-03-23 16:12:55,11
2021-03-23 16:12:55,11
2021-03-23 16:12:55,11
2021-03-23 16:12:55,11
2021-03-23 16:12:55,11
2021-03-23 16:12:56,11
2021-03-23 16:12:56,11
2021-03-23 16:12:56,11
2021-03-23 16:12:56,11
2021-03-23 16:12:56,11
2021-03-23 16:12:56,11
2021-03-23 16:12:56,11
2021-03-23 16:12:56,11
2021-03-23 16:12:56,11
2021-03-23 16:12:56,11
2021-03-23 16:12:57,11
2021-03-23 16:12:57,11
2021-03-23 16:12:57,11
2021-03-23 16:12:57,11
2021-03-23 16:12:57,1
2021-03-23 16:12:57,1
2021-03-23 16:12:57,1
2021-03-23 16:12:57,1
2021-03-23 16:12:57,1
2021-03-23 16:12:57,1
2021-03-23 16:12:58,1
2021-03-23 16:12:58,1
2021-03-23 16:12:58,1
2021-03-23 16:12:58,1
2021-03-23 16:12:58,1
2021-03-23 16:12:58,1
2021-03-23 16:12:58,1
2021-03-23 16:12:58,1
2021-03-23 16:12:58,1
2021-03-23 16:12:58,1
2021-03-23 16:12:59,1
2021-03-23 16:12:59,1
2021-03-23 16:12:59,1
2021-03-23 16:12:59,1
2021-03-23 16:12:59,1
2021-03-23 16:12:59,1
2021-03-23 16:12:59,1
2021-03-23 16:12:59,1
2021-03-23 16:12:59,1
2021-03-23 16:12:59,1
2021-03-23 16:13:00,1
2021-03-23 16:13:00,1
2021-03-23 16:13:00,1
2021-03-23 16:13:00,1
2021-03-23 16:13:00,1
2021-03-23 16:13:00,1
2021-03-23 16:13:00,1
2021-03-23 16:13:00,1
2021-03-23 16:13:00,1
2021-03-23 16:13:00,1
2021-03-23 16:13:01,1
2021-03-23 16:13:01,1
2021-03-23 16:13:01,1
2021-03-23 16:13:01,3
2021-03-23 16:13:01,3
2021-03-23 16:13:01,3
2021-03-23 16:13:01,3
2021-03-23 16:13:01,3
2021-03-23 16:13:01,3
2021-03-23 16:13:01,3
2021-03-23 16:13:02,3
2021-03-23 16:13:02,3
2021-03-23 16:13:02,3
2021-03-23 16:13:02,1
2021-03-23 16:13:02,1
2021-03-23 16:13:02,1
2021-03-23 16:13:02,1
2021-03-23 16:13:02,1
2021-03-23 16:13:02,1
2021-03-23 16:13:02,1
2021-03-23 16:13:03,1
2021-03-23 16:13:03,1
2021-03-23 16:13:03,1
2021-03-23 16:13:03,0
2021-03-23 16:13:03,0
2021-03-23 16:13:03,0
2021-03-23 16:13:03,0
2021-03-23 16:13:03,0
2021-03-23 16:13:03,0
2021-03-23 16:13:03,0
2021-03-23 16:13:04,0
2021-03-23 16:13:04,0
2021-03-23 16:13:04,0
2021-03-23 16:13:04,1
2021-03-23 16:13:04,1
2021-03-23 16:13:04,1
2021-03-23 16:13:04,1
2021-03-23 16:13:04,1
2021-03-23 16:13:04,1
2021-03-23 16:13:05,1
2021-03-23 16:13:05,1
2021-03-23 16:13:05,1
2021-03-23 16:13:05,1
2021-03-23 16:13:05,3
2021-03-23 16:13:05,3
2021-03-23 16:13:05,3
2021-03-23 16:13:05,3
2021-03-23 16:13:05,3
2021-03-23 16:13:05,3
2021-03-23 16:13:06,3
2021-03-23 16:13:06,3
2021-03-23 16:13:06,3
2021-03-23 16:13:06,3
2021-03-23 16:13:06,1
2021-03-23 16:13:06,1
2021-03-23 16:13:06,1
2021-03-23 16:13:06,1
2021-03-23 16:13:06,1
2021-03-23 16:13:06,1
2021-03-23 16:13:07,1
2021-03-23 16:13:07,1
2021-03-23 16:13:07,1
2021-03-23 16:13:07,1
2021-03-23 16:13:07,1
2021-03-23 16:13:07,1
2021-03-23 16:13:07,1
2021-03-23 16:13:07,1
2021-03-23 16:13:07,1
2021-03-23 16:13:07,1
2021-03-23 16:13:08,1
2021-03-23 16:13:08,1
2021-03-23 16:13:08,1
2021-03-23 16:13:08,1
2021-03-23 16:13:08,3
2021-03-23 16:13:08,3
2021-03-23 16:13:08,3
2021-03-23 16:13:08,3
2021-03-23 16:13:08,3
2021-03-23 16:13:08,3
2021-03-23 16:13:09,3
2021-03-23 16:13:09,3
2021-03-23 16:13:09,3
2021-03-23 16:13:09,1
2021-03-23 16:13:09,1
2021-03-23 16:13:09,1
2021-03-23 16:13:09,1
2021-03-23 16:13:09,1
2021-03-23 16:13:09,1
2021-03-23 16:13:09,1
2021-03-23 16:13:10,1
2021-03-23 16:13:10,1
2021-03-23 16:13:10,1
2021-03-23 16:13:10,1
2021-03-23 16:13:10,1
2021-03-23 16:13:10,1
2021-03-23 16:13:10,1
2021-03-23 16:13:10,1
2021-03-23 16:13:10,1
2021-03-23 16:13:10,1
2021-03-23 16:13:11,1
2021-03-23 16:13:11,1
2021-03-23 16:13:11,1
2021-03-23 16:13:11,1
2021-03-23 16:13:11,0
2021-03-23 16:13:11,0
2021-03-23 16:13:11,0
2021-03-23 16:13:11,0
2021-03-23 16:13:11,0
2021-03-23 16:13:11,0
2021-03-23 16:13:12,0
2021-03-23 16:13:12,0
2021-03-23 16:13:12,0
2021-03-23 16:13:12,0
2021-03-23 16:13:12,0
2021-03-23 16:13:12,0
2021-03-23 16:13:12,0
2021-03-23 16:13:12,0
2021-03-23 16:13:12,0
2021-03-23 16:13:12,0
2021-03-23 16:13:13,0
2021-03-23 16:13:13,0
2021-03-23 16:13:13,0
2021-03-23 16:13:13,0
2021-03-23 16:13:13,0
2021-03-23 16:13:13,0
2021-03-23 16:13:13,0
2021-03-23 16:13:13,0
2021-03-23 16:13:13,0
2021-03-23 16:13:13,0
2021-03-23 16:13:14,0
2021-03-23 16:13:14,0
2021-03-23 16:13:14,0
2021-03-23 16:13:14,0
2021-03-23 16:13:14,1
2021-03-23 16:13:14,1
2021-03-23 16:13:14,1
2021-03-23 16:13:14,1
2021-03-23 16:13:14,1
2021-03-23 16:13:14,1
2021-03-23 16:13:15,1
2021-03-23 16:13:15,1
2021-03-23 16:13:15,1
2021-03-23 16:13:15,4
2021-03-23 16:13:15,4
2021-03-23 16:13:15,4
2021-03-23 16:13:15,4
2021-03-23 16:13:15,4
2021-03-23 16:13:15,4
2021-03-23 16:13:15,4
2021-03-23 16:13:16,4
2021-03-23 16:13:16,4
2021-03-23 16:13:16,4
2021-03-23 16:13:16,4
2021-03-23 16:13:16,4
2021-03-23 16:13:16,4
2021-03-23 16:13:16,4
2021-03-23 16:13:16,4
2021-03-23 16:13:16,4
2021-03-23 16:13:16,4
2021-03-23 16:13:17,4
2021-03-23 16:13:17,4
2021-03-23 16:13:17,4
2021-03-23 16:13:17,7
2021-03-23 16:13:17,7
2021-03-23 16:13:17,7
2021-03-23 16:13:17,7
2021-03-23 16:13:17,7
2021-03-23 16:13:17,7
2021-03-23 16:13:18,7
2021-03-23 16:13:18,7
2021-03-23 16:13:18,7
2021-03-23 16:13:18,7
2021-03-23 16:13:18,4
2021-03-23 16:13:18,4
2021-03-23 16:13:18,4
2021-03-23 16:13:18,4
2021-03-23 16:13:18,4
2021-03-23 16:13:18,4
2021-03-23 16:13:19,4
2021-03-23 16:13:19,4
2021-03-23 16:13:19,4
2021-03-23 16:13:19,4
2021-03-23 16:13:19,4
2021-03-23 16:13:19,4
2021-03-23 16:13:19,4
2021-03-23 16:13:19,4
2021-03-23 16:13:19,4
2021-03-23 16:13:19,4
2021-03-23 16:13:20,4
2021-03-23 16:13:20,4
2021-03-23 16:13:20,4
2021-03-23 16:13:20,4
2021-03-23 16:13:20,7
2021-03-23 16:13:20,7
2021-03-23 16:13:20,7
2021-03-23 16:13:20,7
2021-03-23 16:13:20,7
2021-03-23 16:13:20,7
2021-03-23 16:13:21,7
2021-03-23 16:13:21,7
2021-03-23 16:13:21,7
2021-03-23 16:13:21,7
2021-03-23 16:13:21,4
2021-03-23 16:13:21,4
2021-03-23 16:13:21,4
2021-03-23 16:13:21,4
2021-03-23 16:13:21,4
2021-03-23 16:13:21,4
2021-03-23 16:13:22,4
2021-03-23 16:13:22,4
2021-03-23 16:13:22,4
2021-03-23 16:13:22,4
2021-03-23 16:13:22,7
2021-03-23 16:13:22,7
2021-03-23 16:13:22,7
2021-03-23 16:13:22,7
2021-03-23 16:13:22,7
2021-03-23 16:13:22,7
2021-03-23 16:13:23,7
2021-03-23 16:13:23,7
2021-03-23 16:13:23,7
2021-03-23 16:13:23,7
2021-03-23 16:13:23,7
2021-03-23 16:13:23,7
2021-03-23 16:13:23,7
2021-03-23 16:13:23,7
2021-03-23 16:13:23,7
2021-03-23 16:13:23,7
2021-03-23 16:13:24,7
2021-03-23 16:13:24,7
2021-03-23 16:13:24,7
2021-03-23 16:13:24,7
2021-03-23 16:13:24,7
2021-03-23 16:13:24,7
2021-03-23 16:13:24,7
2021-03-23 16:13:24,7
2021-03-23 16:13:24,7
2021-03-23 16:13:24,7
2021-03-23 16:13:25,7
2021-03-23 16:13:25,7
2021-03-23 16:13:25,7
2021-03-23 16:13:25,7
2021-03-23 16:13:25,8
2021-03-23 16:13:25,8
2021-03-23 16:13:25,8
2021-03-23 16:13:25,8
2021-03-23 16:13:25,8
2021-03-23 16:13:25,8
2021-03-23 16:13:26,8
2021-03-23 16:13:26,8
2021-03-23 16:13:26,8
2021-03-23 16:13:26,10
2021-03-23 16:13:26,10
2021-03-23 16:13:26,10
2021-03-23 16:13:26,10
2021-03-23 16:13:26,10
